image_name,prompt,gen_answer,gt_score
DALLE2_normal_171.jpg,"grumpy disney princess sitting in a cave, cold color","The image depicts a girl with an awkward facial expression, suggesting she might be experiencing discomfort or unease. However, the visual information provided does not include any details about her surroundings or the context of the situation.",0.4374036202365724
midjourney_normal_295.jpg,"depressed people standing around an hourglass with little sand left, long-shot, HDR lighting, anime style","The image depicts a distorted hourglass with a distorted beach in the background. The hourglass is not shown in its entirety, and the beach is not fully visible. The people are not shown in their entirety, and their faces are not visible. The image does not show any sand dunes.",0.7693824485386961
sd1.5_lowcorr_001.jpg,a tray of sushi,"The image exhibits a visual anomaly in the form of an extra piece of sushi. This suggests that the intended number of sushi pieces was not accurately represented, leading to an incomplete or distorted visual representation.",0.7619752772433018
sd1.5_normal_273.jpg,"exploring an epic organic and colourful underground city, warm color, HDR lighting, abstract style","The image exhibits a color that is not red. Additionally, it lacks a tunnel and a circle. The tunnel is not located at the center of the image. The circle is not located at the center of the tunnel. The image does not contain any text.",0.7161171057784582
sd1.5_normal_038.jpg,christmas at kelly family,"The image depicts a distorted face and an awkward interaction between individuals. Additionally, there's a missing element in the representation of Santa hats.",0.5642959651297398
sd1.5_highcorr_235.jpg,"steampunk squid inside a glass jar buried in sand, cold color, HDR lighting","The image depicts a distorted octopus with an unusual color scheme, and it is placed inside a jar. However, the jar is not visible in the image. The octopus's tentacles are also distorted. The image is not in color, and the jar is not visible. The octopus is not in a desert setting. The image is not in black and white. The octopus is not in a jar. The octopus is not in a jar. The octopus is not in a",0.39081548457920606
sd1.5_highcorr_283.jpg,"steampunk pocketwatch owl inside a glass jar buried in sand, elevation view, hyper detail, abstract style","The image features a pocket watch with a distorted face, indicating some form of visual manipulation or distortion. However, it lacks the presence of a pocket watch chain. The background is not sandy, but rather a solid color. The image does not contain any letters or numbers. The pocket watch is not depicted as being in motion. The image does not show any signs of aging or wear. The pocket watch is not depicted as being in a specific location or setting. The image does not contain any elements of",0.7919648772002352
glide_normal_015.jpg,santa claus on drugs,"The image is extremely blurry, making it difficult to discern any details or features.",0.12598771118697596
sd1.5_lowcorr_250.jpg,"a dramatic photo of a mountain made of layered cake, long-shot, blurred detail","The image lacks a clear subject or object to be identified, and there is no depiction of a mountain. Additionally, there is no mention of a mountain range in the image.",0.8122198121921912
sd1.5_normal_220.jpg,"sparkling heart blue mana tree inside a marble, warm color, top view","The image features a tree with an unusual coloration and an unexpected interaction with a heart-shaped object. The tree's coloration deviates from the expected green, and the interaction with the heart-shaped object is not typical of natural occurrences.",0.5285608930869735
xl2.2_normal_147.jpg,"bill gates and jason statham fight m , hyper detail","The image depicts a man with a bald head and a woman with a blurred face. However, the man's hand is missing. The visual quality is compromised due to the blurred face and the absence of the man's hand.",0.9404938192549234
DALLE2_normal_022.jpg,panda chef in a kitchen,"The image exhibits a distorted depiction of a panda chef. However, the chef's face is missing, and the panda's body is not visible. The background is not visible either. The image is also not in color.",0.5743139787717901
glide_normal_080.jpg,"painted portrait of goblin man, anime style","The image appears to be distorted and lacks clarity, making it difficult to discern the subject.",0.22641965120843702
AttnGAN_normal_067.jpg,"a woman in newspaper clothes, realistic style","The image is distorted and lacks clarity, making it difficult to discern any specific details or objects.",0.23308559494391
sd1.5_lowcorr_181.jpg,"an underwater photo of coral in the ocean, cold color, sci-fi style",The image lacks any depiction of a hand.,0.6920153132316602
midjourney_normal_152.jpg,"grumpy the elder gods sitting in a bar, top view","The image depicts three dwarves with unusually colored eyes, suggesting a possible visual anomaly or artistic choice. However, the depiction of the dwarves is incomplete, indicating a lack of detail or missing elements in the image.",0.7508178683675755
